"date","value","topic","variable_short","variable_long","location","unit","source","update","public","description"
2019-09-20,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","ZG","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-20,3,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","ZH","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-23,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","AG","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-23,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","AI","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-23,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","AR","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-23,5,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","BE","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-23,1,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","BL","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-23,4,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","BS","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-23,2,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","FR","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-23,2,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","GE","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-23,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","GL","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-23,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","GR","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-23,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","JU","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-23,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","LU","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-23,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","NE","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-23,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","NW","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-23,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","OW","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-23,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","SG","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-23,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","SH","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-23,1,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","SO","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-23,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","SZ","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-23,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","TG","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-23,4,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","TI","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-23,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","UR","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-23,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","VD","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-23,1,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","VS","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-23,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","ZG","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-23,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","ZH","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-24,3,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","AG","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-24,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","AI","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-24,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","AR","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-24,5,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","BE","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-24,2,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","BL","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-24,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","BS","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-24,3,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","FR","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-24,4,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","GE","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-24,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","GL","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-24,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","GR","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-24,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","JU","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-24,8,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","LU","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-24,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","NE","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-24,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","NW","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-24,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","OW","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-24,1,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","SG","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-24,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","SH","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-24,1,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","SO","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-24,1,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","SZ","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-24,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","TG","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-24,3,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","TI","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-24,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","UR","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-24,1,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","VD","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-24,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","VS","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-24,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","ZG","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-24,3,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","ZH","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-25,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","AG","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-25,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","AI","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-25,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","AR","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-25,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","BE","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-25,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","BL","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-25,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","BS","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-25,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","FR","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-25,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","GE","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-25,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","GL","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-25,1,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","GR","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-25,1,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","JU","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-25,1,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","LU","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-25,1,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","NE","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-25,1,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","NW","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-25,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","OW","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-25,1,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","SG","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-25,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","SH","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-25,1,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","SO","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-25,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","SZ","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-25,1,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","TG","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-25,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","TI","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-25,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","UR","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-25,2,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","VD","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-25,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","VS","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-25,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","ZG","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-25,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","ZH","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-26,2,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","AG","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-26,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","AI","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-26,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","AR","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-26,2,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","BE","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-26,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","BL","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-26,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","BS","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-26,2,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","FR","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-26,3,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","GE","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-26,1,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","GL","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-26,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","GR","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-26,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","JU","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-26,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","LU","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-26,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","NE","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-26,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","NW","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-26,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","OW","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-26,1,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","SG","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-26,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","SH","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-26,1,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","SO","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-26,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","SZ","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-26,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","TG","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-26,1,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","TI","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-26,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","UR","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-26,3,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","VD","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-26,1,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","VS","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-26,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","ZG","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-26,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","ZH","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-27,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","AG","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-27,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","AI","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-27,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","AR","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-27,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","BE","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-27,1,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","BL","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-27,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","BS","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-27,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","FR","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-27,5,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","GE","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-27,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","GL","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-27,1,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","GR","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-27,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","JU","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-27,1,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","LU","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-27,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","NE","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-27,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","NW","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-27,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","OW","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-27,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","SG","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-27,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","SH","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-27,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","SO","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-27,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","SZ","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-27,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","TG","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-27,2,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","TI","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-27,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","UR","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-27,5,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","VD","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-27,2,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","VS","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-27,1,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","ZG","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-27,1,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","ZH","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-30,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","AG","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-30,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","AI","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-30,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","AR","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-30,3,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","BE","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-30,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","BL","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-30,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","BS","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-30,1,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","FR","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-30,5,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","GE","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-30,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","GL","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
2019-09-30,0,"Wirtschaft","konk_eroeff","Eröffnung erstmaliger Konkursverfahren","GR","Anzahl","SHAB via Moneyhouse API","täglich","ja","https://github.com/statistikZH/economy_SHAB"
